MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60068.95222222222,1419835.6613827825,-225831.8207113148,6726169.766095646,4967.493274065799,-5632.121733976287,-1235.0867104741562,78.06187523992524,145.7936552210603,13229419.189719222,28961111.918303438,57952094.46950967,50488.086012899716,50304.75103074606,396.9621702581644,396.9621702581644
60068.952569444446,1568054.6944164683,-394640.7527892733,6685425.699835786,4912.872134646248,-5620.778368622356,-1480.9372250247743,76.5279541608924,140.54476182814318,13229750.816811636,28961318.572510324,57951383.62351434,49556.714042601554,49391.41103110945,392.80196775123477,392.80196775123477
60068.95291666667,1714554.0871486543,-563016.8712474786,6637329.70762005,4852.860900845113,-5603.270029407523,-1725.1703586408387,74.91138646135013,136.35014604429193,13230141.090925338,28961553.355870392,57950541.04877405,48463.170195347135,48316.01998933751,390.83490923047066,390.83490923047066
60068.95326388889,1859173.0955365452,-730775.488064104,6581934.323539396,4787.524544372249,-5579.6152495708175,-1967.518944727909,73.23608034582556,132.93901945789779,13230588.457088154,28961814.197036576,57949568.823407166,47212.31842959832,47082.66291190299,391.12545366957784,391.12545366957784
60068.95361111111,2001753.0139343145,-897732.5712286052,6519300.068142865,4716.933786033199,-5549.8392174496375,-2207.7178569274497,71.51801898164825,130.1161055682363,13231091.139502559,28962098.908579916,57948469.311850265,45809.721192002864,45696.69442791905,392.8708374798298,392.8708374798298
60068.95395833333,2142137.3395134737,-1063704.9437902886,6449495.379073484,4641.164942514954,-5513.973653314833,-2445.5042040765406,69.76810931707698,127.7412191146406,13231647.14083625,28962404.142618008,57947245.231307834,44261.61436218056,44164.37003548824,395.8806494548917,395.8806494548917
60068.954305555555,2280171.9471571585,-1228510.4759377548,6372596.547680602,4560.299935048917,-5472.056817116973,-2680.6174498274927,67.99396613805283,125.71294735132113,13232254.258240901,28962725.609841574,57945899.58438,42574.878808933434,42492.63507573917,400.50145787000656,400.50145787000656
60068.95465277778,2415705.248569724,-1391968.2871274531,6288687.642667805,4474.426316939338,-5424.13359887179,-2912.799728907893,66.20102748194462,123.95697216688662,13232910.092666749,28963059.21242753,57944435.65472098,40757.00926198836,40689.010907512304,406.5933811850846,406.5933811850846
60068.955,2548588.369471726,-1553898.9409275162,6197860.422700056,4383.637229526394,-5370.255499239853,-3141.7962855233495,64.39326067247862,122.41801711827269,13233612.062136795,28963401.693467017,57942856.97586526,38816.0802515968,38761.54472335444,412.89967020228505,412.89967020228505
60068.955347222225,2678675.311155883,-1714124.6455173674,6100214.237046089,4288.031219646997,-5310.4804599454565,-3367.355858053116,62.573617658385544,121.05434069952169,13234357.41019978,28963749.96544723,57941167.346374586,36760.70959268652,36718.798091491626,417.74483124166727,417.74483124166727
60068.95569444444,2805823.108678546,-1872469.4395861924,5995855.918227869,4187.71196687996,-5244.872743656915,-3589.2307928407713,60.74433478126592,119.8339552535932,13235143.212262612,28964099.64949061,57939370.86801631,34600.01952946353,34569.8489497153,420.53157141804695,420.53157141804695
60068.956041666665,2929891.981875403,-2028759.3878402964,5884899.676686567,4082.78817491461,-5173.502983251805,-3807.177132348806,58.90713424725897,118.73200410464929,13235966.391770259,28964445.058008783,57937471.90571041,32343.595512542164,32324.283496083663,421.72620103135705,421.72620103135705
60068.95638888889,3050745.4891561214,-2182822.7656810377,5767466.97844182,3973.3735817262595,-5096.448131997607,-4020.9548445835576,57.0633622230584,117.7289191286978,13236823.72841877,28964779.52214102,57935475.11891308,30001.44302932625,29992.162487980127,422.596279617399,422.596279617399
60068.95673611111,3168250.6759866164,-2334490.2549594427,5643686.431763348,3859.587044934602,-5013.791431123972,-4230.328055088668,55.21408534473165,116.80910838981794,13237711.883807145,28965096.06295473,57933385.349761836,27583.942404917867,27583.958129507886,424.4906731918454,424.4906731918454
60068.957083333335,3282278.2296998454,-2483595.1271565724,5513693.653827917,3741.552500676029,-4925.622434832423,-4435.065494553063,53.36015929110717,115.96000865681357,13238627.417936029,28965388.713407367,57931207.59164966,25101.802087148506,25110.470763972957,427.56947395950556,427.56947395950556
60068.95743055556,3392702.631207913,-2629973.433206487,5377631.1243834095,3619.3986855281523,-4832.036864744039,-4634.940922691146,51.502278279674385,115.1713918282632,13239566.80570712,28965652.231942683,57928946.96060341,22566.010458970784,22582.74205116866,431.14860523864627,431.14860523864627
60068.95777777778,3499402.290230767,-2773464.1889641574,5235648.03144981,3493.258912766717,-4733.136444951945,-4829.733321045172,49.641011434456296,114.43485060361307,13240526.448033934,28965881.19528523,57926608.71388423,19987.786620175342,20011.982161209155,434.69843351095915,434.69843351095915
60068.958125,3602259.683107326,-2913909.5456493758,5087900.1130139455,3363.2709717055886,-4629.028801269033,-5019.227086362404,47.776829871791804,113.74341259021104,13241502.684374625,28966069.90828485,57924198.25800156,17378.530220717894,17409.52129695364,437.99041551724076,437.99041551724076
